12461,ACTIVE (ISSUED),414024,EMPIRE,2 & 4 COW TRAIL ROAD,TONASKET,98855,Producer and/or Processor,46836.82,48.704499,-119.439348
12424,ACTIVE (ISSUED),413798,GREEN OUTFITTERS LLC,668 OCEAN SHORES BLVD NW,OCEAN SHORES,98569,Retailer,1088269.16,47.004941,-124.166001
12425,ACTIVE (ISSUED),413801,GREEN STOP CANNABIS,7466 MT BAKER HWY,MAPLE FALLS,98266,Retailer,899694.26,48.905795,-121.694145
11872,ACTIVE (ISSUED),412017,DUKE'S HILL CANNA,5675 BROOKINGS RD,SEDRO WOOLLEY,98284,Producer and/or Processor,36840.36,48.562782,-122.241082
12462,ACTIVE (ISSUED),414027,NOBLE CAUSE,41305D NORTH GRIFFIN ROAD,GRANDVIEW,98930,Producer and/or Processor,0,46.274127,-119.852167
12426,ACTIVE (ISSUED),413802,BUD COMMANDER,849 TROSPER RD SW STE 207,TUMWATER,98512,Retailer,1462187.16,46.999928,-122.918358
11873,ACTIVE (ISSUED),412022,MARIJUANA AND MORE,6822 SHANNON WAY,TUMTUM,99034,Producer and/or Processor,21832,47.87787,-117.780579
12463,ACTIVE (ISSUED),414033,HYDROFARMER,1450 WHEELER RD NE STE A,MOSES LAKE,98837,Producer and/or Processor,139084.14,47.131025,-119.235911
12427,PENDING (ISSUED),413803,CLUTCH CANNABIS,11537 RAINIER AVE S,SEATTLE,98178,Retailer,3001428.09,47.499314,-122.220705
11874,ACTIVE (ISSUED),412031,MY WEED BUNNY,12341 ZELLER RD SE STE A,YELM,98597,Producer and/or Processor,361995.77,46.9079,-122.6422
12464,PENDING (ISSUED),414039,CLANDESTINE CONSULTING,5410 SAXON RD STE A,ACME,98220,Producer and/or Processor,636598.86,48.687296,-122.194992
11875,PENDING (ISSUED),412032,BROKEN J 420,310 BROKEN J LN #B,NEWPORT,99156,Producer and/or Processor,99,48.166272,-117.178085
12428,PENDING (ISSUED),413809,PONDER,2413 E UNION ST,SEATTLE,98122,Retailer,953202.58,47.612654,-122.300747
12465,ACTIVE (ISSUED),414041,DOCANDYETI'S,2407 50TH AVE SW BUILDING 1,TUMWATER,98512,Producer and/or Processor,1367545.77,47.003002,-122.935341
11876,ACTIVE (ISSUED),412033,OKANOGAN HIGHLANDS CANNABIS,415 N EMPIRE CREEK RD STE A,MALO,99150,Producer and/or Processor,60795,48.814985,-118.6701
12429,ACTIVE (ISSUED),413819,CASCADE KROPZ,19129 SMOKEY POINT BLVD STE B,ARLINGTON,98223,Retailer,8147654.6,48.1697,-122.187613
11877,ACTIVE (ISSUED),412037,THE MARKET GARDEN,17829 TESTER RD,SNOHOMISH,98290,Producer and/or Processor,447254.73,47.834649,-122.017639
12466,ACTIVE (ISSUED),414042,PROHIBITION BRANDS,22521 100TH ST SE STE A,MONROE,98272,Producer and/or Processor,342575.64,47.906477,-121.930141
12467,ACTIVE (ISSUED),414051,HYPEHERBALLY,1120 112TH ST SW,EVERETT,98204,Retailer,0,47.896117,-122.249356
12430,ACTIVE (ISSUED),413821,A BUD & LEAF,421 LILLY RD SE,OLYMPIA,98501,Retailer,1274483.01,47.046077,-122.844351
11878,ACTIVE (ISSUED),412041,FBR SOUTH BAY,11916 FIDALGO BAY RD,ANACORTES,98221,Producer and/or Processor,0,48.467519,-122.586227
12468,PENDING (ISSUED),414060,CANNAREX,2714 HENSON RD,MOUNT VERNON,98273,Retailer,3325568.15,48.400226,-122.332638
12431,ACTIVE (ISSUED),413843,HWY 420,1110 CHARLESTON BEACH RD W,BREMERTON,98312,Retailer,5229359.58,47.554153,-122.659367
12469,ACTIVE (ISSUED),414065,THE JOINT,1510 N WENATCHEE AVE,WENATCHEE,98801,Retailer,1442560.18,47.444489,-120.327706
12432,ACTIVE (ISSUED),413847,SWEET GREENS NORTHWEST,19943 OLD HWY 99 SW,ROCHESTER,98579,Retailer,822971.7,46.798634,-123.012139
11879,ACTIVE (ISSUED),412043,HYDRO LIGHT,"340 POWERLINE RD, SUITE A",CLE ELUM,98922,Producer and/or Processor,32585,47.198043,-120.891255
11880,ACTIVE (ISSUED),412044,LANDSEYE LOGISTICS,47600 SE 153RD ST STE A,NORTH BEND,98045,Producer and/or Processor,85243.15,47.459027,-121.705888
12433,PENDING (ISSUED),413848,THE HERBERY,6018 NE ST JOHNS RD STE D,VANCOUVER,98661,Retailer,3033129.26,45.666109,-122.636519
12470,ACTIVE (ISSUED),414089,KEYSTONE CREATIONS,5809 112TH ST E,PUYALLUP,98373,Retailer,0,47.15502,-122.351586
12434,ACTIVE (ISSUED),413858,FANTASY FARMS LLC,1220 W BALLARD RD,SPOKANE,99208,Producer and/or Processor,25914.13,47.816389,-117.428487
12471,PENDING (ISSUED),414101,SMOKANE,71 N RALPH ST STE 102,SPOKANE,99202,Retailer,1790797.61,47.658101,-117.36228
12435,ACTIVE (ISSUED),413860,UAHI,318 E PACIFIC AVE,SPOKANE,99201,Producer and/or Processor,0,47.655315,-117.40582
11881,ACTIVE (ISSUED),412050,BULLDOG WEED,6009 N JULIA ST,SPOKANE,99217,Producer and/or Processor,3522.99,47.712389,-117.354358
12436,ACTIVE (ISSUED),413870,THE REEF,1107 N CALLOW AVE STE C,BREMERTON,98312,Retailer,422173.84,47.571094,-122.653357
11882,ACTIVE (ISSUED),412051,SOLSTICE,640 S SPOKANE ST,SEATTLE,98134,Producer and/or Processor,14424,47.572181,-122.324314
12472,ACTIVE (ISSUED),414108,GREEN GROTTO,230 NE JUNIPER ST #101A,ISSAQUAH,98027,Retailer,0,47.539265,-122.033094
11883,ACTIVE (ISSUED),412053,BUDDY BOY FARMS,38278 ANGELS LANDING RD N #A,FORD,99013,Producer and/or Processor,4271650.61,47.819486,-117.836677
12437,ACTIVE (ISSUED),413886,GREEN LEAF,4220 MERIDIAN ST STE 102,BELLINGHAM,98226,Retailer,3813685.93,48.794458,-122.485999
12473,ACTIVE (ISSUED),414111,STONEHENGE GARDENS,470 NE TOONERVILLE DR BLDG 1,BELFAIR,98528,Producer and/or Processor,0,47.51286,-122.893445
11884,PENDING (ISSUED),412056,SOLSTICE PRO,640 S SPOKANE ST,SEATTLE,98134,Producer and/or Processor,830490.58,47.572181,-122.324314
12438,ACTIVE (ISSUED),413893,BUDDY'S,430 SUNSET BLVD NE STE A,RENTON,98057,Retailer,162361.6,47.490287,-122.191992
12474,ACTIVE (ISSUED),414114,GREEN ZOMBIE,6017 N JULIA ST,SPOKANE,99217,Producer and/or Processor,76561.35,47.712759,-117.354358
12475,ACTIVE (ISSUED),414115,PLATINUM ENTERPRISES,654 W HOMER ADAMS RD,ELMA,98541,Producer and/or Processor,427826.11,47.218745,-123.475087
12439,PENDING (ISSUED),413897,THE CANNABIS CORNER,484 EVERGREEN DR,NORTH BONNEVILLE,98639,Retailer,1271344.22,45.642032,-121.985186
12476,ACTIVE (ISSUED),414123,PHARMER IN THE DELL ENTERPRISES,1052 E SOUTH ISLAND DR STE A,SHELTON,98584,Producer and/or Processor,0,47.231774,-122.921224
12440,ACTIVE (ISSUED),413901,BUD HUT,1131 E STATE ROUTE 532,CAMANO ISLAND,98282,Retailer,1788470.92,48.239806,-122.42184
11885,ACTIVE (ISSUED),412058,CAROL'S COUNTRY STORE,556 LONE PINE RD,NEWPORT,99156,Producer and/or Processor,14516.86,48.166272,-117.178085
11886,ACTIVE (ISSUED),412060,WELWATER,11700 NE 154TH ST,BRUSH PRAIRIE,98606,Producer and/or Processor,137437.79,45.733646,-122.552621
12441,PENDING (ISSUED),413911,STAFFYS GARDEN,1001 E MALANEY CREEK RD STE A,SHELTON,98584,Producer and/or Processor,20,47.247317,-122.984826
12477,ACTIVE (ISSUED),414128,WASHINGTON GREEN LEAF,2510 SANDRA AVE STE C,CENTRALIA,98531,Retailer,0,46.745547,-122.998181
12442,PENDING (ISSUED),413913,BILLIFER'S BAKED BUDS,15026 E BREVIER RD SUITE A,SPOKANE,99217,Producer and/or Processor,35681.32,47.722192,-117.20266
11887,ACTIVE (ISSUED),412062,PCF MANAGEMENT,17830 DANE LN SW,ROCHESTER,98579,Producer and/or Processor,168284.69,46.82921,-122.968147
12478,ACTIVE (ISSUED),414136,HERBAN TREE FARMERS,23930 OSO LOOP RD,ARLINGTON,98223,Producer and/or Processor,0,48.26664,-121.903854
12443,PENDING (ISSUED),413916,MILLENNIUM GREEN,1944 MILWAUKEE WAY,TACOMA,98421,Producer and/or Processor,0,47.253908,-122.404791
12479,PENDING (ISSUED),414140,NAVARRE COULEE,6520 NAVARRE COULEE ROAD STE A,CHELAN,98816,Producer and/or Processor,28693.68,47.79697,-120.194315
11888,ACTIVE (ISSUED),412063,CPNL,3512 AIRPORT WAY S,SEATTLE,98134,Producer and/or Processor,1095725.7,47.571932,-122.32272
12480,ACTIVE (ISSUED),414143,METHOW HORTICULTURE,39 PRAIRIE FLATS RD STE A,METHOW,98834,Producer and/or Processor,0,48.14282,-120.025794
12444,PENDING (ISSUED),413920,TREEDOM,2750 PEACE PORTAL DR STE Z,BLAINE,98230,Producer and/or Processor,15135.5,48.973175,-122.724444
11889,PENDING (ISSUED),412064,AVITAS,25404 STATE ROUTE 9 STE A,ARLINGTON,98223,Producer and/or Processor,0.01,48.226748,-122.145404
11890,ACTIVE (ISSUED),412066,SAVAGE THC,4428 WILLIAMS VALLEY RD STE A,CLAYTON,99110,Retailer,1300906.23,47.99705,-117.573643
12481,ACTIVE (ISSUED),414146,SUPER NATURAL,23930 OSO LOOP RD  STE E,ARLINGTON,98223,Producer and/or Processor,0,48.26664,-121.903854
12482,ACTIVE (ISSUED),414149,CAPTAIN HANSONS,639 JOHN JACOBS RD,PORT ANGELES,98362,Producer and/or Processor,117602.74,48.086817,-123.28788
11891,ACTIVE (ISSUED),412067,ICICLE VALLEY GROW,12386 SHORE ST STE A,LEAVENWORTH,98826,Producer and/or Processor,30808.69,47.571008,-120.665286
12483,ACTIVE (ISSUED),414152,MAC GARDEN,212 SE BANJO LN,SHELTON,98584,Producer and/or Processor,47639.94,47.176996,-123.093488
11892,PENDING (ISSUED),412068,PACIFIC NORTHWEST GROWERS,13008 27TH PL NE BUILDING 2,LAKE STEVENS,98258,Producer and/or Processor,503934.79,48.021632,-122.055651
12484,ACTIVE (ISSUED),414153,JOHNNY FARMS,5045 ADAMS RD N,QUINCY,98848,Producer and/or Processor,0,47.161966,-119.768675
11893,ACTIVE (ISSUED),412069,SEA OF GREEN FARMS,2327 W COMMODORE WAY,SEATTLE,98199,Producer and/or Processor,798628.08,47.660626,-122.386847
12485,ACTIVE (ISSUED),414160,STASH,10333 LAKE CITY WAY NE #101,SEATTLE,98125,Retailer,245398.74,47.704023,-122.302037
12486,PENDING (ISSUED),414174,DOCKSIDE CANNABIS,1728 4TH AVE S,SEATTLE,98134,Retailer,1990829.19,47.58793,-122.328965
12487,ACTIVE (ISSUED),414181,NATURE'S GIFTS,755 W WASHINGTON ST STE C,SEQUIM,98382,Retailer,129965.16,48.079149,-123.120394
12488,ACTIVE (ISSUED),414197,GREEN STAR,17901 E EUCLID AVE,SPOKANE VALLEY,99216,Producer and/or Processor,38778.97,47.685952,-117.16492
12489,ACTIVE (ISSUED),414199,CLEMANS MOUNTAIN CANNABIS,159003 W JOHNSON RD,PROSSER,99350,Producer and/or Processor,0,46.203527,-119.766249
12490,ACTIVE (ISSUED),414200,STONE MOUNTAIN,916 KENTUCKY ST,BELLINGHAM,98225,Producer and/or Processor,221632.08,48.757732,-122.463171
11894,ACTIVE (ISSUED),412070,NEW LEAF ENTERPRISES,460 S KENYON ST #470,SEATTLE,98108,Producer and/or Processor,3164199.64,47.531994,-122.328431
12491,ACTIVE (ISSUED),414211,CANNA4LIFE,721 6TH ST,CLARKSTON,99403,Retailer,1287140.78,46.415865,-117.045551
11895,ACTIVE (ISSUED),412072,EXPERIENCE ORGANICS,46415 E BADGER RD   STE A,BENTON CITY,99320,Producer and/or Processor,0,46.222968,-119.400819
12492,ACTIVE (ISSUED),414216,THE ROACH 420,133 STATE AVE,BREWSTER,98812,Retailer,43441.89,48.1674,-119.79072
12493,ACTIVE (ISSUED),414223,SPARKET,1403 E 1ST ST,PORT ANGELES,98362,Retailer,1144652.69,48.109246,-123.40953
11896,PENDING (ISSUED),412073,VIRTUAL SERVICES,2018 IRON ST STE B,BELLINGHAM,98226,Producer and/or Processor,162482.25,48.756738,-122.46633
12494,ACTIVE (ISSUED),414225,ALTITUDE,260 MERLOT DR,PROSSER,99350,Retailer,6285357.65,46.219971,-119.785193
11897,ACTIVE (ISSUED),412074,KOKUA SERVICES,8401 HOGUM BAY LN NE,LACEY,98516,Producer and/or Processor,482116.65,47.076088,-122.761606
12495,ACTIVE (ISSUED),414232,MAS FARMS,19003 SE 416TH ST  STE A,ENUMCLAW,98022,Producer and/or Processor,413015.09,47.228252,-122.08804
12496,PENDING (ISSUED),414233,ESSENTIAL FLOWER,1509 SOUTH CRITCHFIELD RD,PORT ANGELES,98363,Producer and/or Processor,11816.55,48.11841,-123.48061
11898,PENDING (ISSUED),412076,STICKY BUDZ,7560 YAKIMA VALLEY HWY,ZILLAH,98953,Producer and/or Processor,768295.39,46.442626,-120.337076
12545,ACTIVE (ISSUED),414664,SATORI,9301 N DIVISION ST STE B-C,SPOKANE,99218,Retailer,9293279.4,47.74234,-117.411531
12497,ACTIVE (ISSUED),414235,VASHON ISLAND ORGANICS,13610 SW 240TH ST STE A,VASHON,98070,Producer and/or Processor,6442.08,47.390139,-122.510063
11899,ACTIVE (ISSUED),412077,CASCADE CROPS,6671 W SHELTON MATLOCK RD,SHELTON,98584,Producer and/or Processor,1018238.94,47.224426,-123.216201
12498,PENDING (ISSUED),414243,LOCALAMSTER,1006 CALIFORNIA WAY,LONGVIEW,98632,Retailer,2013601.59,46.122182,-122.936799
12546,ACTIVE (ISSUED),414680,PURPLE HAZE,4218 RUCKER AVE,EVERETT,98203,Retailer,2676438.82,47.961298,-122.210751
11900,ACTIVE (ISSUED),412078,COPPERHEAD FARM,105 MILL ST,PRESCOTT,99348,Producer and/or Processor,159376.88,46.29889,-118.308541
12499,ACTIVE (ISSUED),414250,MILL CREEK NATURAL FOODS,4315 MAIN ST STE A,UNION GAP,98903,Retailer,525485.48,46.543917,-120.47603
12500,ACTIVE (ISSUED),414256,TOP SHELF CANNABIS,3863 HANNEGAN RD,BELLINGHAM,98226,Retailer,3128296.65,48.783779,-122.442602
12547,ACTIVE (ISSUED),414712,PAKALOLO,2294 STATE ROUTE 109,HOQUIAM,98550,Retailer,172632.19,47.044053,-124.156826
11901,PENDING (ISSUED),412079,CANNAMAN FARMS,6212 NE 152ND AVE,VANCOUVER,98682,Producer and/or Processor,576984.57,45.66819,-122.51622
11902,ACTIVE (ISSUED),412080,DRAGONLEAF,491 TELEGRAPH LN #A,FRIDAY HARBOR,98250,Producer and/or Processor,14514.16,48.507162,-123.05844
12501,ACTIVE (ISSUED),414271,THORJON RUSSELL-J1,26425 RUPP RD J1,CHENEY,99004,Producer and/or Processor,208467.01,47.414125,-117.481072
12548,ACTIVE (ISSUED),414714,THE EVERGREEN MARKET OF AUBURN,402 16TH ST NE STE A-100,AUBURN,98002,Retailer,936415.05,47.322049,-122.224523
11903,ACTIVE (ISSUED),412082,TRAIL BLAZIN PRODUCTIONS,2005 DIVISION ST,BELLINGHAM,98226,Producer and/or Processor,649615.28,48.782267,-122.45057
12502,ACTIVE (ISSUED),414272,U41K GARDENS,2917 NE 65TH ST STE B,VANCOUVER,98663,Producer and/or Processor,3359.92,45.66906,-122.640402
12503,ACTIVE (ISSUED),414273,STAT,274 OTTO ST UNIT U,PORT TOWNSEND,98368,Producer and/or Processor,22917.76,48.0841,-122.814891
11904,ACTIVE (ISSUED),412084,TUMBLEWEED FARM,47504 N 108 PR NW,BENTON CITY,99320,Producer and/or Processor,1019367.72,46.28298,-119.51782
12549,PENDING (ISSUED),414716,THE TOP SHELF,1305 S HAYFORD RD,AIRWAY HEIGHTS,99224,Retailer,2466501.15,47.644108,-117.560782
12504,ACTIVE (ISSUED),414277,GREENX3,4235 OLYMPIC DR W,BREMERTON,98312,Retailer,0,47.524762,-122.70826
11905,ACTIVE (ISSUED),412096,LAND OF LIZARDS,485 STATE ROUTE 409,CATHLAMET,98612,Producer and/or Processor,661590.6,46.175449,-123.377161
12505,ACTIVE (ISSUED),414280,FREEDOM MARKET,820A WESTSIDE HWY,KELSO,98626,Retailer,2915607.87,46.165428,-122.916043
12550,ACTIVE (ISSUED),414723,RAINIER ON PINE,3111 S PINE ST,TACOMA,98409,Retailer,8413501.41,47.232009,-122.473539
12551,ACTIVE (ISSUED),414731,SEATTLE TONICS,12059 AURORA AVE N,SEATTLE,98133,Retailer,3677712.12,47.717569,-122.344952
12506,ACTIVE (ISSUED),414281,WAY KOOL,8040 NE DAY RD BLDG 3 STE 2,BAINBRIDGE ISLAND,98110,Producer and/or Processor,13132.51,47.680186,-122.542213
11906,PENDING (ISSUED),412097,HONU ENTERPRISES,1465 INDUSTRIAL WAY BLDG 17,LONGVIEW,98632,Producer and/or Processor,1475999.83,46.115898,-122.947458
11945,ACTIVE (ISSUED),412185,OLIVER'S FARM,22330 15TH AVE NE,ARLINGTON,98223,Producer and/or Processor,0,48.1818,-121.97964
12507,ACTIVE (ISSUED),414286,FAIRWINDS MANUFACTURING,5913 NE 127TH AVE STE 300,VANCOUVER,98682,Producer and/or Processor,2634008.25,45.666169,-122.542091
12552,ACTIVE (ISSUED),414733,420 WEST,410-A RONLEE LN,OLYMPIA,98502,Retailer,1102458.22,47.049941,-122.994918
11946,ACTIVE (ISSUED),412192,ROCKGARDEN,3438 ALTAIR PL STE A,OAK HARBOR,98277,Producer and/or Processor,43358.05,48.334369,-122.576915
12508,PENDING (ISSUED),414287,KUSH FARMS INCORPORATED,337 PETERS ST,RAYMOND,98577,Producer and/or Processor,703949.19,46.682846,-123.744614
12509,ACTIVE (ISSUED),414289,EVER GREEN,2917 NE 65TH ST,VANCOUVER,98663,Producer and/or Processor,0,45.66906,-122.640402
11907,ACTIVE (ISSUED),412098,HILL TOP GROWERS,4301 N MISSIMER RD,PROSSER,99350,Producer and/or Processor,182520.16,46.222243,-119.809132
11947,ACTIVE (ISSUED),412193,TREEHAWK FARMS,5030 EAGLEMOUNT RD STE A,CHIMACUM,98325,Producer and/or Processor,0,47.9405,-122.798846
12510,ACTIVE (ISSUED),414290,RAY'S GARDEN,2255 ROAD E.5 NE STE A,MOSES LAKE,98837,Producer and/or Processor,74.69,47.161668,-119.447688
12553,ACTIVE (ISSUED),414735,MISTER BUDS,536 MARINE DR STE B,PORT ANGELES,98363,Retailer,654015.93,48.12179,-123.44332
11948,ACTIVE (ISSUED),412194,FIREWEED FARMS,133302 W JOHNSON RD STE A,PROSSER,99350,Producer and/or Processor,442795.32,46.228966,-119.77421
12511,ACTIVE (ISSUED),414292,GOLDEN DISPENSARIES,650 LLAMA LN,GOLDENDALE,98620,Retailer,360239.56,45.826952,-120.805222
11908,ACTIVE (ISSUED),412099,COPELAND'S CANNABIS FARM,3650 & 1/2 FAIRVIEW CANYON RD,MONITOR,98836,Producer and/or Processor,133354.95,47.487128,-120.41526
12554,ACTIVE (ISSUED),414740,SAGE SHOP,903 ENGH RD  STE C,OMAK,98841,Retailer,1023192.1,48.416767,-119.50588
12512,ACTIVE (ISSUED),414295,GREENSIDE,23407 PACIFIC HWY S,DES MOINES,98198,Retailer,12927554.27,47.391828,-122.295188
12555,ACTIVE (ISSUED),414750,III KING COMPANY,12925 MARTIN LUTHER KING WAY,SEATTLE,98178,Retailer,314572.25,47.487183,-122.258829
11949,ACTIVE (ISSUED),412195,GROWING LIKE A WEED,16315 E TEMPLE RD,SPOKANE,99217,Producer and/or Processor,24086.4,47.769524,-117.18038
11909,PENDING (ISSUED),412102,TITAN CULTIVATION,14362A STRATFORD RD,MOSES LAKE,98837,Producer and/or Processor,0.32,47.299217,-119.277123
12513,ACTIVE (ISSUED),414296,GREENSIDE,10600 MAIN ST,BELLEVUE,98004,Retailer,0,47.610401,-122.198415
12556,ACTIVE (ISSUED),414755,GREEN LIFE CANNABIS,3012 GS CENTER RD STE A,WENATCHEE,98801,Retailer,1553434.13,47.471835,-120.331556
11910,PENDING (ISSUED),412104,WASHINGTON'S FINEST,8971 GUIDE MERIDIAN RD,LYNDEN,98264,Producer and/or Processor,382288.79,48.966449,-122.485263
12514,ACTIVE (ISSUED),414298,GREEN SKY SEATTLE,9804 LAKE CITY WAY NE STE A,SEATTLE,98125,Retailer,222663.98,47.7004,-122.302843
11950,PENDING (ISSUED),412196,JBC FARMS,15151 COTTONWOOD CANYON RD,YAKIMA,98908,Producer and/or Processor,73189.68,46.567444,-120.706294
12557,ACTIVE (ISSUED),414761,GREEN HEAD CANNABIS,2815 ST. JOHNS ROAD   STE B,VANCOUVER,98661,Retailer,929783.88,45.641848,-122.647169
12515,ACTIVE (ISSUED),414323,EMERALD TWIST,459 BRENTWOOD RD,GOLDENDALE,98620,Producer and/or Processor,1311967.86,45.903826,-120.682494
11951,PENDING (ISSUED),412198,HARTMAN'S HAPPY HOME FARM,15716 URSULA LN SE STE A,YELM,98597,Producer and/or Processor,16043.73,46.858446,-122.610236
11911,ACTIVE (ISSUED),412105,CROP CIRCLE CO,6212 NE 152ND AVE,VANCOUVER,98682,Producer and/or Processor,0,45.667997,-122.517095
11912,ACTIVE (ISSUED),412106,TROPIC GROW,1430 MARINE DR,SEQUIM,98382,Producer and/or Processor,537306.49,48.146434,-123.141804
12558,ACTIVE (ISSUED),414767,CENTRALIA CANNABIS CONNECTION,1039 S GOLD ST,CENTRALIA,98531,Retailer,0,46.70436,-122.956154
12516,PENDING (ISSUED),414345,NV ABERDEEN,401 SOUTH BOONE,ABERDEEN,98520,Retailer,0,46.965343,-123.802471
11952,ACTIVE (ISSUED),412200,420 GROWERS AND PROCESSORS,4710 E ELK TO HIGHWAY RD STE A,ELK,99009,Producer and/or Processor,495545.1,48.017661,-117.343271
12559,ACTIVE (ISSUED),414775,4EVER HEALING,9925 214TH AVE E,BONNEY LAKE,98391,Retailer,0,47.167125,-122.144096
11913,ACTIVE (ISSUED),412107,NINE POINT GROWTH INDUSTRIES,1788 3RD AVE W,BREMERTON,98312,Producer and/or Processor,751828.77,47.545862,-122.679511
12517,ACTIVE (ISSUED),414356,GREENFIELD COMPANY CANNABIS MERCANTILE,728 6TH ST,CLARKSTON,99403,Retailer,813747.28,46.415002,-117.045649
11953,ACTIVE (ISSUED),412205,PARADISE VALLEY ORGANICS,696 TEXAS CREEK ROAD #A,CARLTON,98814,Producer and/or Processor,35344.91,48.217284,-120.028093
11914,ACTIVE (ISSUED),412109,MJ PRODUCTIONS,5805 E SHARP AVE STE A3 & A4,SPOKANE VALLEY,99212,Producer and/or Processor,621521.58,47.668767,-117.326824
12560,ACTIVE (ISSUED),414777,HAPPY TIME,1301 N 2ND ST,YAKIMA,98901,Retailer,2582.85,46.618851,-120.51056
12518,ACTIVE (ISSUED),414381,GIVING TREE,18420 68TH AVE S #102,KENT,98032,Retailer,0,47.437235,-122.247353
11954,PENDING (ISSUED),412207,CE GARDENS,1501 E PORTLAND AVE,TACOMA,98421,Producer and/or Processor,9672,47.25616,-122.41887
12561,ACTIVE (ISSUED),414780,SEATTLE CANNABIS COMPANY,3230 1ST AVE S STE B,SEATTLE,98134,Retailer,4363837.25,47.574579,-122.3342
11915,ACTIVE (ISSUED),412110,AURUM FARMS,21516 95TH ST SE,SNOHOMISH,98290,Producer and/or Processor,272272.44,47.909105,-121.944154
12519,ACTIVE (ISSUED),414395,GROWSTATE-ONE,922 E 3RD AVE UNIT A,SPOKANE,99202,Producer and/or Processor,3223328.59,47.653562,-117.396791
11955,ACTIVE (ISSUED),412208,SASQUATCH GREENHOUSES,3171 UNICK RD SUITE B,FERNDALE,98248,Producer and/or Processor,135537.69,48.833942,-122.65527
12520,ACTIVE (ISSUED),414398,WHITE RABBIT RETAIL,15928 HWY 99,LYNNWOOD,98087,Retailer,2150509.33,47.854659,-122.290922
12562,ACTIVE (ISSUED),414785,GRASS,14343 15TH AVE NE,SEATTLE,98125,Retailer,3951020.87,47.733169,-122.312792
11916,PENDING (ISSUED),412111,SUBX,1419 WHITEHORN ST,FERNDALE,98248,Producer and/or Processor,1334843.33,48.819909,-122.558311
11956,ACTIVE (ISSUED),412213,BLEWETT PASS FARMS,2855 US 97,PESHASTIN,98847,Producer and/or Processor,728848.49,47.517102,-120.627359
12521,ACTIVE (ISSUED),414417,GREEN THEORY,10697 MAIN ST STE B,BELLEVUE,98004,Retailer,9730488.13,47.610122,-122.1985
11957,ACTIVE (ISSUED),412214,BLEWETT PASS FARMS,2855 US 97 # B,PESHASTIN,98847,Producer and/or Processor,68646.65,47.517102,-120.627359
11917,PENDING (ISSUED),412112,SATURN GROUP,13215 SE 30TH ST,BELLEVUE,98005,Producer and/or Processor,1821938.37,47.583732,-122.16336
12563,ACTIVE (ISSUED),414787,CPC,8600 LAKE CITY WAY NE,SEATTLE,98115,Retailer,0,47.691201,-122.306367
11958,ACTIVE (ISSUED),412217,FARMER J'S,2611 N WOODRUFF RD STE A,SPOKANE VALLEY,99206,Producer and/or Processor,3271894.53,47.68105,-117.272071
12522,ACTIVE (ISSUED),414430,HIGH SOCIETY,1824 BROADWAY,EVERETT,98201,Retailer,2936947.32,47.99329,-122.201244
11918,ACTIVE (ISSUED),412118,AURICAG,820 S CHARLESTOWN,SEATTLE,98134,Producer and/or Processor,1325065.54,47.569865,-122.325821
12564,ACTIVE (ISSUED),414812,PAPER AND LEAF,8040 NE DAY RD W BLDG 3 STE 1,BAINBRIDGE ISLAND,98110,Retailer,2604205.18,47.680186,-122.542213
11919,ACTIVE (ISSUED),412119,GREEN MATTER,20219 S HARRISON RD   STE A,EDWALL,99008,Producer and/or Processor,40547.36,47.469885,-117.81366
12523,ACTIVE (ISSUED),414446,THE HERBAL GARDENS,824 S 28TH ST STE A,TACOMA,98409,Retailer,28433.04,47.234563,-122.444692
11959,ACTIVE (ISSUED),412219,BAKECATION,470 W 2ND ST STE 106,SUMAS,98295,Producer and/or Processor,0,48.998553,-122.26924
12524,ACTIVE (ISSUED),414449,WORLD OF WEED,3202 E PORTLAND AVE,TACOMA,98404,Retailer,2772196.78,47.234504,-122.409856
12565,ACTIVE (ISSUED),414817,CINDER,1421 N MULLAN RD STE B,SPOKANE VALLEY,99206,Retailer,7080660.79,47.67013,-117.281592
